0.04097415	0.01991209	-0.0678174	0.06563221	-0.10365102	-0.17154507	-0.012624091	0.009844474	0.061386924	-0.13611819	-0.12049212	0.102959014	-0.07801974	-0.14700757	0.12235631	-0.025987415
0.0070924256	0.1264988	-0.087655164	-0.09548085	0.046537105	0.10762601	0.029442634	0.07186038	-0.032418843	-0.08627026	-0.004841772	0.01988291	-0.05544365	-0.08549675	0.0039718305	-0.0029058661
-0.17996714	-0.11015716	0.10873063	0.08758638	0.09008558	0.03779506	0.11468608	-0.1979677	-0.075328685	0.10375539	-0.042375036	-0.18058634	0.15355536	0.08985944	0.17565838	0.022262773
-0.025247648	0.061214082	0.0041897637	0.02230188	0.13132729	0.032695405	-0.025835432	-0.041071694	-0.111821346	-0.073487915	0.03462623	-0.008361868	-0.0049893865	-0.026425846	0.10756778	0.04054655
-0.004369163	-0.038768027	-0.033792894	-0.030260189	0.028434318	-0.06726397	-0.06071744	-0.046641245	0.008693781	0.01060163	0.03478053	-0.07673884	-0.10326935	0.089866556	-0.058990844	-0.0067706625
-0.023771318	-0.019059954	0.023473017	0.0683731	-0.029918458	-0.08485347	-0.047650874	0.04483061	0.12693973	-0.036718268	0.038420353	0.024367684	-0.053654447	-0.10844011	0.13059682	-0.056214694
0.024131857	0.09597512	0.051264197	-0.04881832	0.05022782	-0.049202744	0.023483196	-0.00023292274	0.0005905568	0.04353433	-0.00052392256	-0.047650497	-0.08499425	0.02921607	0.27956355	0.10893196
-0.033263322	0.0049271774	0.06770965	-0.09296194	0.02974421	0.045964517	0.01616836	-0.06565421	0.072613075	0.062288046	0.045464985	-0.058763772	0.10229467	0.06513248	-0.0009303213	0.0557002
0.013866291	-0.029181423	-0.054049466	0.17615423	-0.09862506	0.007833233	-0.020534197	0.04620121	0.2449831	0.093144484	0.08148283	0.00717998	-0.08239433	0.018301012	-0.00922731	-0.0009006579
-0.038651314	0.07284629	-0.008154007	-0.060635056	0.08550893	0.029270584	-0.113818064	-0.086392365	-0.0021972358	0.16288398	0.19390324	-0.036206942	-0.07224514	0.133516	-0.22366981	0.08148417
0.2258159	0.116103105	-0.14206228	0.081534155	-0.07184029	-0.029457817	-0.02588573	0.25542042	-0.17273708	-0.18440199	-0.059952427	0.24884363	0.090458244	-0.1328657	0.25293666	-0.120808095
-0.008043076	0.19297376	-0.108933054	0.008851064	-0.038552467	-0.16289392	-0.053907357	0.08667684	-0.06497195	-0.1367745	-0.07327455	0.05052832	-0.07658887	-0.07196109	0.03414458	-0.02937588
-0.1595639	-0.022364922	0.11809785	-0.2046928	0.08329218	0.09829417	0.0023474472	-0.008812185	-0.056470003	0.039108653	-0.14889593	-0.012541207	0.04300632	0.0937096	-0.051027693	-0.036957256
0.012278263	-0.06820864	-0.013334563	0.11892277	-0.010233836	-0.006455999	-0.023684926	0.034818005	0.10866605	-0.08875649	-0.09974685	-0.008413002	0.03572011	-0.08099016	-0.007800238	-0.07277632
-0.0029962193	-0.043708656	0.07332798	0.037216116	0.15850937	0.05623822	0.115606755	-0.09383173	-0.014941389	0.048063986	-0.04325862	-0.15110376	0.09181329	-0.013829402	-0.10975111	0.12658747
0.06234519	0.040230308	0.039936647	0.037854273	-0.009590997	-0.009241363	-0.0008685019	0.09940974	0.0444453	-0.06240757	-0.010315258	-0.0089823445	-0.03327743	0.029086413	-0.01060242	-0.0014992341
-0.049990747	-0.08202473	0.035592698	-0.051961187	-0.044227768	0.037808742	-0.0032165349	-0.015372862	-0.09525279	0.08659405	0.07016839	-0.06950671	-0.082901455	0.031553153	-0.005569454	0.076473355
-0.08039418	0.018634504	0.068947375	-0.08579241	0.13413906	-0.008431174	0.15770496	-0.079320304	0.008605529	0.0585219	0.10199889	0.0016480982	0.0724694	0.1781987	-0.05069076	-0.0038425163
0.063138686	-0.047262464	-0.08678894	0.058436878	-0.07409086	-0.19234467	-0.051130574	0.041673325	-0.0650715	-0.08868617	-0.10262172	0.002784063	0.011214492	0.0032708594	0.07767952	-0.07516858
0.056527443	0.032720253	-0.101488695	0.058117744	-0.019607227	-0.048954207	0.07550656	0.090470806	-0.016173264	-0.13360925	-0.04784836	0.079745404	-0.06049985	-0.05283191	0.101542436	-0.06257863
-0.083339185	-0.04641046	0.1039148	0.1506477	0.17436872	0.032103576	-0.029911412	-0.23912534	-0.069873124	0.07114407	0.2077832	-0.12802371	0.07531264	0.116421066	-0.124534205	0.11781976
0.1942654	-0.11111095	-0.14387454	0.09148256	0.06979568	0.030626072	0.12732992	0.06713317	0.13979873	0.020169554	0.048570007	-0.041355886	-0.014854081	0.03371644	0.009856676	-0.007976208
0.024777295	0.08105867	-0.07524414	-0.15656786	0.016107216	0.041534003	0.042207316	0.06020498	-0.12606776	0.086651385	-0.07530272	0.028055701	0.058543153	0.07174093	0.0663634	0.052486405
0.05593301	0.004605849	-0.07121164	-0.06462527	-0.15662973	-0.019293344	-0.15825965	0.14187029	-0.19968861	-0.059100624	-0.114632264	0.072581924	0.037517697	-0.060560606	0.037128415	-0.19079584
-0.050622817	-0.048008233	0.019627746	-0.08748734	0.020575028	-0.06142399	0.10338021	0.012260706	0.06756423	0.085779525	-0.2868741	0.02720575	0.04007885	-0.042587247	0.1206482	-0.09480285
0.030819084	-0.04366841	-0.031840313	-0.027206922	-0.065212026	0.021851026	-0.036395285	0.11011194	-0.10479796	-0.06923728	-0.016550565	0.072032996	0.16722615	-0.09484742	0.07520938	-0.13802321
-0.057304874	-0.030542135	0.18926308	-0.035445254	0.0427881	0.008789678	-0.006409719	-0.06491589	0.09041374	0.09393493	0.057794333	-0.04368904	0.06960588	0.039658267	0.02841665	-0.03146232
-0.019146184	0.0027840408	-0.053688243	0.11599158	-0.056139566	-0.08421359	0.14673601	0.118448	-0.022437813	-0.014161845	-0.16238046	0.024678355	-0.09717729	-0.18632956	0.08150438	-0.084433034
0.1453963	0.08656004	-0.127083	-0.036429398	-0.19961312	-0.20975156	-0.23209788	0.10963385	-0.020837868	-0.11969268	0.14504708	0.18385093	-0.17629245	-0.080636844	0.092823416	-0.13529865
0.07481131	0.08809899	-0.10796878	0.16122913	-0.14872855	-0.17275049	-0.022072878	0.02172685	0.1799386	-0.081397414	0.0833189	0.064009614	-0.26895782	-0.029965779	-0.009386905	-0.029638417
0.01954926	0.04353733	-0.10929972	0.12879619	-0.025695983	-0.18046759	-0.06778382	0.13241993	-0.017310051	-0.11317268	-0.16940115	0.036315568	-0.06383304	-0.05306332	0.06998423	-0.06429389
-0.06885731	-0.0020347764	0.022079658	-0.06722602	-0.05036931	-0.052729953	-0.07932647	-0.0037721498	-0.10775358	0.12273138	-0.13240281	0.010161376	0.067284055	0.032858763	0.113863386	0.026948141
-0.052783843	-0.08087749	0.15938546	-0.06546138	0.06536436	0.03634437	-0.057990186	-0.11477067	0.010479835	0.045315616	0.124032855	-0.07972788	0.040610425	0.029317716	-0.051425163	0.0012762479
-0.00310097	0.016590929	0.112894535	0.008090648	-0.005822501	-0.022580689	-0.070896685	-0.06920406	0.07467005	0.06589049	-0.06568039	-0.092295855	0.04066634	0.07281704	0.05123357	0.034276914
-0.054210983	-0.020113999	0.115049146	-0.039301854	0.000100537545	0.14736369	-0.06680558	-0.15449706	-0.06497823	0.011550506	0.07237759	-0.14242674	0.09468538	0.07105116	-0.09902613	-0.08818945
0.028973881	-0.034092445	0.00018910211	-0.15182658	-0.2744422	0.025717068	-0.066551894	0.063254245	-0.11064512	0.005408697	0.09068082	0.07947758	0.014117045	-0.093407296	-0.08432612	-0.1402775
-0.14050813	-0.14309037	0.03930253	-0.035341505	0.08627662	0.028205216	0.04427414	-0.1424887	0.034947053	0.14557026	-0.044957608	-0.09842138	0.06960904	0.06703917	-0.05249573	0.060350902
-0.0015606086	-0.07533919	-0.038337003	-0.077462435	-0.042003974	0.022678498	0.010738149	0.05053316	0.01765235	0.01601426	0.158918	-0.046266824	-0.10602843	0.040942222	-0.10201951	-0.035574324
-0.10139412	-0.17940511	0.06659035	0.06916616	0.19639853	0.10058049	0.08112507	-0.16525657	-0.16699533	0.18725845	0.013668768	-0.17274798	0.06209922	0.25933474	-0.11171823	0.12191691
0.11178607	-0.11965551	0.0716669	-0.18078955	-0.0073644565	0.004722681	-0.046530653	0.0588462	0.21800357	0.13753758	0.052289467	0.08453728	-0.10700371	0.013267758	-0.010760227	0.063255906
0.056888502	-0.21717885	-0.098232545	0.06515514	-0.03509795	-0.023133935	-0.11799057	0.05855188	-0.12738849	-0.054037765	-0.041820757	0.020350548	-0.08419626	-0.20456213	-0.100920536	-0.018876733
-0.008516333	-0.1143594	0.034526173	-0.108525254	0.12753437	0.033663817	0.11557617	-0.035834774	-0.018496098	0.12485192	-0.13023096	-0.07844581	0.10245303	0.0048111402	0.13665822	0.14000362
-0.06820343	0.11009043	0.10910532	-0.058035936	-0.025487859	-0.13176428	0.019969694	-0.07735393	0.1041127	0.13328388	-0.0625839	-0.016664213	-0.15019058	0.032977145	0.024178881	0.048054915
0.28107727	-0.010921087	-0.22181216	0.09569308	-0.043379888	-0.12525961	-0.19983575	0.2241535	0.07901762	-0.1967199	-0.18376696	0.19317144	0.03365464	-0.15186957	0.11628899	-0.11279083
0.030466964	0.041097645	0.04052007	0.08388997	-0.03237989	-0.1768075	0.21441872	0.034357086	-0.02514911	-0.026752109	-0.16645655	0.08231872	-0.023546055	0.077935964	0.1778143	-0.033132486
0.007283071	-0.118316114	0.06479208	-0.00017051632	0.110704325	-0.031624697	0.17332901	-0.06886841	-0.049944386	0.12420417	0.16765392	-0.04227781	-0.0631107	0.118262246	0.016566219	-0.014757157
-0.03337384	-0.030909164	0.10207485	0.08849471	-0.06202301	-0.035367664	-0.07123454	-0.0121819265	0.09291152	0.13383225	-0.07468684	-0.03505436	0.08249575	0.07919191	0.020514384	0.04512674
-0.08700792	0.020993683	0.07164607	0.17307101	0.05161784	-0.027547752	0.08436998	-0.037223563	0.21328111	0.09105143	0.010284204	-0.08811548	0.061998185	0.040553626	-0.10694176	-0.018892083
0.11406493	-0.021191373	-0.10005278	0.1286133	-0.01641349	-0.113310166	0.003755046	0.057027426	0.02118121	-0.041568257	-0.06400536	-0.003946093	0.015658861	-0.15673465	0.015639033	-0.12638888
0.002379001	-0.05774078	0.0043466925	0.05354733	0.01111855	0.08196883	-0.011788656	-0.062433667	0.2119853	0.036397427	-0.08822264	-0.0392682	-0.086089164	-0.0056320718	-0.006125751	-0.075716205
0.0034438476	-0.010870116	0.031330414	-0.26465815	-0.059306916	0.0063788122	0.0016071692	0.009821426	0.17541094	0.09892326	-0.16322407	0.049390167	-0.12153242	-0.06538951	0.00051968463	-0.06530527
0.11021189	-0.033758115	-0.024684556	-0.112472564	-0.017566288	-0.06716843	0.06759514	0.04015025	-0.0052914903	-0.00068686745	0.1365058	-0.015005324	-0.114882134	0.059873376	0.054347884	-0.0057547665
0.07507506	0.046728883	-0.12233915	0.07321033	-0.03425761	0.033523988	-0.061677814	0.15750305	-0.06408232	-0.1170323	0.16249226	0.12273344	-0.10157388	-0.10433485	-0.07171542	-0.10704187
0.09224217	0.12325911	-0.06363939	0.09124864	-0.003354793	-0.15982714	-0.18571268	0.14374848	-0.09604533	-0.08952305	-0.12417966	0.17691836	0.04896516	-0.15374674	0.12453567	-0.091082565
0.07616502	0.039803028	-0.013680327	-0.15421288	0.049637567	0.10416889	0.10386579	-0.0056908275	-0.0439247	0.036067843	0.061474077	-0.11095906	0.033899974	0.050141968	0.062349062	0.12587047
0.08845774	0.20899422	-0.15167283	0.1487152	-0.074770905	-0.047148164	-0.08952314	0.077538945	-0.18456894	-0.1805037	-0.04218607	0.05882756	-0.017134264	-0.023708802	0.048040137	-0.071061336
0.02556392	-0.18096904	-0.0049593654	-0.038307127	0.052680627	0.13706642	0.056154784	0.016222246	0.06293519	-8.200591e-05	0.19911407	-0.12870353	0.11775937	0.071291655	0.18203487	0.11340555
0.10931841	0.047905657	-0.046404038	0.021684948	-0.08400304	-0.036285326	-0.14652373	0.12529159	-0.07937371	-0.044772316	-0.07395935	0.043402847	-0.05716584	-0.012993253	0.08130296	-0.077087216
0.04385854	0.121555135	0.015238865	-0.019463306	-0.05849885	0.1248835	-0.050249144	0.04366343	0.09390012	-0.01833248	0.19693269	0.046369486	-0.04932932	0.07421842	-0.08091599	-0.06735193
0.054760303	0.01424643	-0.07923257	0.09513942	-0.038434	-0.19799839	0.041084494	-0.0036531892	-0.041565206	0.056849007	-0.01192174	0.09430346	-0.023405317	-0.0688692	-0.011522321	0.100844696
0.09171971	-0.08289235	-0.042399794	0.0932891	-0.10668837	-0.065984085	0.14185068	0.05057838	0.053055592	-0.07784284	0.108175434	0.02624063	0.056278776	0.10836509	-0.006403155	-0.07993922
-0.11068831	0.0010715716	0.21899235	-0.08593067	0.061229944	0.16698474	-0.0047864397	-0.038719054	-0.1806246	0.06986352	0.12248202	-0.08457728	0.030325241	0.060876213	-0.10223187	0.12851934
-0.12273999	-0.17930816	0.19631386	-0.032759722	0.18468407	0.039597884	-0.0061692423	-0.18201163	0.06926401	0.1642544	0.11292852	-0.19595005	0.14991434	0.2636657	-0.08625507	0.18611525
0.20722151	0.053820822	-0.12991354	0.21786577	-0.17190908	-0.19571742	-0.095133685	0.19687583	-0.2590968	-0.115142524	-0.13157639	0.20826606	-0.14387615	-0.26417732	-0.01069011	-0.18050355
0.15123093	-0.021068817	-0.113061495	0.14234033	-0.16218986	-0.09674469	-0.086013526	0.03443116	0.05493173	-0.1852165	-0.06654681	0.08904392	-0.046820857	-0.10072879	0.089306556	0.0057420535
-0.111438096	-0.05794455	-0.0012427389	0.08662422	-0.0518496	-0.05978095	-0.06785562	-0.07198236	0.124470375	-0.057519894	-0.08650272	-0.022642292	0.060624808	0.11916203	0.19579463	0.02557906
-0.037410326	-0.1947015	0.010576184	-0.0011078699	-0.0032516737	0.0037218572	-0.002697704	-0.044106685	0.040032707	-0.0014718623	-0.07624708	0.0038631486	-0.018403372	0.1706293	-0.013024372	0.0047722617
0.09171968	0.059611958	-0.08744362	-0.008166773	-0.086396046	0.0062764348	-0.021422733	-0.001677524	-0.12449924	-0.09059398	0.12647457	0.036004018	0.031723592	-0.052285463	0.013625586	-0.034720425
-0.035254575	-0.043329593	0.15328841	-0.015753206	0.023602527	0.1456517	0.026429545	-0.09749212	-0.029541928	0.076646335	-0.13094276	-0.07797552	0.1950285	0.16248576	0.016681764	0.11779831
-0.062023953	-0.053954806	0.094038084	0.024065828	0.096667744	0.04676096	0.06735505	-0.08890181	0.060676645	0.0005129217	0.1268799	-0.09579829	0.0032924977	0.080492385	-0.03767889	0.02321016
-0.06241946	-0.05572927	0.10549725	-0.030967725	0.14768799	0.14303418	0.26431656	-0.111676544	-0.1472799	0.15879808	0.053405702	-0.21006383	0.08339229	0.14942613	-0.078677304	0.07506582
-0.023982976	-0.06814272	0.048105177	0.017568057	0.079948924	0.14408968	0.02382089	-0.07446531	-0.018676938	0.11812725	-0.032827437	-0.19032513	0.07972813	0.034940608	-0.14048915	0.19767663
-0.07113412	-0.16953626	0.0018490369	0.05314826	0.063250266	0.019677022	0.13998841	-0.01506706	0.046275597	0.15037905	-0.13636577	-0.05380245	-0.040313073	-0.21074975	-0.10187538	-0.022498487
-0.050410084	-0.060336936	0.054542437	-0.034959316	0.08531222	-0.010020992	-0.023412228	-0.026643114	0.05610451	-0.027351497	0.035762426	-0.044965576	-0.056608677	-0.027584419	0.09822213	-0.09655877
0.046817847	0.0017945933	0.021112587	0.082669124	0.037375905	-0.03550285	0.008116129	0.022963114	0.035717927	0.0016478577	-0.018458439	0.07179598	-0.16619247	0.03892671	0.116053544	0.015012201
0.06256644	0.03109566	0.00045767278	-0.14302064	-0.07248314	0.13530745	0.01637374	-0.016300466	-0.0039284183	-0.01964922	0.055001773	-0.004546897	0.0143441865	-0.061045893	0.06724269	0.0023763978
-0.17088476	-0.125766	0.21868761	-0.19549192	0.13066714	0.07545101	-0.0127114095	-0.17365544	0.10905019	0.08515604	0.24451062	-0.15810041	0.11062603	0.20654713	0.007477331	0.15232465
0.16628651	-0.012640917	-0.22238594	0.09086265	-0.20363455	-0.06666637	-0.056892306	0.18877013	-0.15536277	-0.22808085	0.047841553	0.19098441	-0.12915209	-0.096755736	0.0031508587	-0.20858312
0.0164675	0.13860872	-0.09996352	0.10324391	-0.028320046	-0.12559609	0.07549087	0.045034163	0.040911175	-0.057460375	-0.0034534486	-0.018968485	-0.0849215	-0.12930293	0.050050326	0.055237945
-0.0004626067	-0.13469295	-0.024896368	0.049836934	0.11417877	0.01633705	0.012204018	-0.05126167	-0.13187572	0.06632197	0.028138166	-0.06720064	0.083195254	0.10512781	0.07408864	0.05629905
-0.0031614047	-0.12312778	0.020671992	-0.022768442	0.042005993	0.042072583	-0.023668107	0.06126159	-0.1034669	-0.028012782	-0.09343486	-0.007021098	0.16706909	0.06306285	0.18737347	-0.11806011
0.03501008	0.023701666	0.027080856	-0.1086861	0.06402433	-0.043956265	0.06378246	-0.030933507	-0.27521038	-0.019377172	0.10649312	0.024602842	-0.21792053	-0.056998026	-0.022453895	0.037166875
0.16331962	-0.01581972	-0.024543334	0.027952118	-0.10345988	-0.05342531	-0.15775986	0.15426409	0.20746905	-0.017161965	-0.0014722272	0.10215541	-0.17285232	-0.17285435	0.15409201	-0.015115242
-0.15044497	-0.16434222	-0.0138894655	-0.042796195	-0.016092222	0.055427134	0.2318085	-0.015953744	-0.0644731	0.07941211	0.1376066	0.0006960786	0.076155014	0.07019553	-0.00060128846	-0.03796237
0.06453905	0.082953684	-0.022843132	-0.08515302	0.011209091	0.024901595	0.12562126	0.049887247	0.03397384	-0.0035290422	-0.045757078	0.054266416	-0.052936003	0.014737032	0.08135865	-0.011713293
0.02924907	-0.027626112	0.054091137	0.042852398	-0.043936953	0.051795863	-0.023587922	-0.07249511	0.111010894	-0.0501549	-0.11702073	-0.020476118	-0.017984048	-0.039386835	-0.023446651	-0.022455031
0.10878129	0.105225764	-0.07109747	-0.07971547	-0.16370353	-0.16337813	-0.030817486	0.11117977	-0.031017387	-0.07250921	-0.08751734	0.1263859	-0.25650662	-0.12431755	0.02802894	-0.105620034
0.2232214	0.07349898	-0.13848138	0.15869711	-0.16595222	-0.16954401	-0.013524817	0.14339651	-0.16278519	-0.197071	0.009199371	0.19429748	-0.19197695	-0.1256864	0.070206195	-0.10457891
-0.03307861	-0.1753809	-0.06487646	-0.07508792	-0.023410238	-0.028319681	0.04440681	0.07081454	0.08549277	-0.11711959	-0.008457554	-0.024444792	-0.07077254	0.0008332872	-0.017849777	0.041385423
-0.027923645	0.007124243	0.09218634	-0.055912815	0.09983731	0.02703314	0.073700115	-0.08478307	0.13226894	0.05844751	-0.18396033	-0.11564649	-0.07187911	-0.017162552	0.029503169	0.1131623
0.0647547	0.03509382	0.046810605	-0.09799335	-0.13600442	-0.035497904	0.017234826	0.05009227	0.022232408	-0.048186295	0.01344944	0.012567331	-0.03748972	-0.006230159	-0.19106969	-0.12050215
-0.060833078	0.06590637	-0.014147684	-0.028844146	0.0021164857	-0.054013424	-0.055099323	0.0088141505	0.10130122	0.043757718	-0.01115909	0.020206768	-0.118796915	-0.056244843	-0.01991913	0.05651794
0.07913521	0.003936713	-0.011340458	0.14691941	-0.028445384	-0.040407717	-0.14161018	0.052648183	-0.0014696177	-0.011776821	0.07474909	-0.06570048	-0.03240687	-0.04045599	-0.026047964	-0.0041625677
-0.096565425	0.12743007	0.009220967	0.017227622	0.05363867	0.060075562	0.04446733	-0.04991093	0.01435625	0.043585166	0.009381217	-0.037792772	0.104224525	-0.017096635	0.056354526	0.096111745
0.029902477	-0.007799284	-0.11850704	-0.13790946	0.008256026	-0.055310547	0.09341199	0.05903145	0.059498332	-0.017369062	-0.01973709	0.017280769	0.022856414	-0.07466844	0.03894191	-0.06776479
-0.011170154	0.11298568	-0.04824171	-0.033591744	0.038453456	0.05146819	0.12572403	0.01706005	-0.032357637	-0.009327536	0.0096530365	0.048883215	-0.10627614	-0.053672917	0.02212246	-0.20583792
0.09339667	-0.0889099	-0.072224356	0.010505302	-0.03409829	-0.12660389	-0.20229328	0.102711625	-0.0521952	-0.15241773	-0.012254515	0.038639244	-0.12575267	-0.09752207	0.03204462	-0.034092795
0.06841563	0.026074847	-0.10116618	0.04394351	-0.108674064	-0.11420431	0.013806988	0.13815667	0.046994794	0.012574011	-0.027229005	0.09531076	0.028642686	-0.0018904406	-0.0009722291	0.068221085
0.053556323	0.053061314	-0.057558753	0.03934991	-0.10955887	-0.049950965	-0.039933246	0.07415645	-0.0986779	-0.0872058	-0.1402305	0.08568283	0.10462867	-0.07074743	0.017007355	-0.07838298
-0.14771838	-0.15960702	0.039545625	-0.15853864	0.074765906	0.053817052	-0.040136136	-0.13378441	0.078055024	0.023121458	-0.06903308	-0.16422434	0.11606667	0.008937001	0.2557425	0.18084379
-0.034070414	-0.03502833	0.03453675	0.045220796	0.020186326	-0.019110959	0.027586276	0.012628057	0.11597862	0.010099778	-0.0015643918	0.030581217	0.039137706	-0.09201915	-0.114916705	0.012518005
0.080113426	-0.049597196	-0.064208664	-0.18527786	-0.15335424	0.018579714	0.012531367	0.044278964	0.13853642	-0.005931099	-0.105036244	0.036223076	0.002018527	-0.031996183	0.07679476	0.006940903
-0.0016825983	0.05340494	0.014337295	0.055213373	0.037373234	-0.0110134855	-0.06325367	-0.022934245	-0.14218996	0.011023434	-0.13176587	0.012273201	0.020000417	-0.039340142	-0.11599468	0.017289896
-0.06901046	0.036763716	0.008909779	0.058123667	-0.0053191306	0.020946197	0.026691437	0.01619399	0.08932762	0.011116754	0.022593772	0.03792654	0.03011817	0.0707948	0.070409045	0.0020310162
0.029147752	0.08965727	-0.04206771	0.0148096625	0.0027236417	-0.101631336	-0.004684209	-0.06545888	0.16325963	-0.012747347	-0.02426136	-0.037820954	-0.04263518	0.009522183	0.035024785	0.10037577
0.19857585	0.09515967	-0.23222731	0.057356033	-0.23260504	-0.183937	-0.14302254	0.1758394	-0.054786585	-0.109552875	0.0014222149	0.21010713	-0.050391965	-0.20051832	-0.1241342	-0.10616037
0.11825673	-0.06972235	-0.01210975	-0.034831256	-0.063586086	0.021040937	-0.06799557	0.011649094	-0.20930667	-0.053989667	-0.043925002	-0.03150789	-0.015146884	0.02803444	-0.05476048	-0.017209642
-0.004741556	0.031274226	-0.057128157	-0.018115135	-0.06642568	-0.095901944	-0.024037687	0.065274596	0.105763204	-0.065919854	-0.0035329824	0.111376256	-0.083740525	-0.049103055	-0.021959363	-0.037504893
0.027033428	-0.07680319	0.06500952	-0.1004758	0.046254624	0.08177188	0.025697535	-0.10425707	0.056528594	-0.033456877	0.036926776	-0.059333604	0.022066016	0.012521995	-0.12452927	0.016808245
0.011145994	-0.0015474771	0.033135183	-0.03226581	0.014727426	-0.003643122	0.11405172	-0.002209314	-0.19292267	0.07305698	0.046557717	0.008502827	-0.018943189	0.057478495	0.058106937	-0.051615164
-0.07992551	0.0371109	-0.008840162	-0.109779455	0.005563895	0.06993661	-0.029972304	-0.07260147	-0.038016103	0.048075065	0.112812795	-0.05325556	-0.074845225	0.00070731225	-0.01703284	0.0024031368
0.08964883	0.12330511	-0.0670344	0.07743885	-0.08594681	-0.09523101	-0.108148515	0.1851175	-0.16159041	-0.09641411	-0.19949155	0.0693218	0.0138278855	-0.0363294	0.1161794	-0.008348157
-0.06817453	-0.060168672	0.00472775	-0.04347348	0.097901106	0.0016427379	0.06081899	-0.08958493	-0.0043887207	0.060255397	-0.14380994	-0.024703098	-0.0071402504	0.13964055	-0.053142097	0.10572458
0.03403709	-0.13531671	0.03518526	0.1281245	0.058691885	-0.07970916	0.019271439	-0.05145007	-0.03004944	-0.0011288535	0.015801543	-0.08355266	-0.0247045	0.017005462	0.18265334	0.11578763
-0.010322642	0.027825207	0.010898664	-0.048802983	0.02492406	0.024876175	0.110811904	-0.086598754	-0.01065406	0.04287794	0.016593728	0.010546179	0.011933537	0.05036276	0.070231564	-0.0013266676
0.13284975	-0.0034653877	-0.07748846	-0.115428716	-0.0784249	-0.083375864	-0.0823434	0.066422865	0.18239401	-0.060541507	0.0041647414	0.044299573	-0.20818469	-0.13762546	-0.00697795	-0.14618638
-0.021393325	-0.11061862	-0.0040067914	-0.062574625	-0.043299954	0.16008845	-0.027439166	0.018008055	-0.04451789	0.030143254	-0.028329851	0.02977918	0.04296635	0.061728556	0.027172392	0.025807042
-0.08742729	-0.15699129	0.12679176	-0.017458769	-0.057261046	0.034999087	-0.024054011	-0.070909865	-0.18412285	0.04961426	-0.025819119	0.03995084	-0.056812312	0.13122223	0.034729097	0.05054871
0.0703943	-0.081786074	-0.15839048	0.053990215	-0.030314649	0.007183368	-0.10091078	0.13771796	0.08698787	-0.0877249	-0.049097348	0.07314115	-0.0019074387	0.028866129	0.049252093	-0.0978124
-0.03533841	-0.059739526	0.050025642	-0.13018194	0.037220575	0.072116055	0.13364255	-0.045938414	0.028453453	0.03686453	-0.06097823	-0.11445462	0.12371698	0.07991427	-0.027235135	-0.041229367
-0.03589824	-0.049776044	0.007269118	0.13671057	-0.015754648	-0.04302823	-0.11330991	-0.012233632	0.13981654	0.005188858	-0.08925548	0.09196256	-0.061189514	-0.10347679	-0.007313675	-0.09632407
-0.1347094	0.020956408	0.055713147	-0.11397132	0.014521273	-0.07822002	0.10352902	-0.09004577	0.028240934	0.039000995	-0.04612222	-0.045653295	-0.054054182	0.12921105	0.1617639	-0.0462735
0.10076882	0.025216155	-0.12743409	0.1021583	-0.092889376	-0.048031967	0.08660446	0.103432834	0.15621638	-0.052414827	0.14525606	0.09077482	-0.2076972	-0.093259	0.023140507	-0.023592794
-0.007760021	0.02703674	0.05067187	-0.07868518	0.13593493	0.0659891	-0.038280513	-0.084334195	-0.02982117	0.01153085	0.07603209	-0.097620845	0.02425564	0.15354429	-0.061318588	0.097291134
-0.1711979	-0.03760998	0.10584408	-0.1349355	0.14708026	0.12948751	0.13146059	-0.07269595	0.0548638	0.10463052	0.097453706	-0.06955543	0.081980094	0.048755422	0.005177864	0.048940793
-0.08202449	-0.100910425	0.008128844	-0.14384615	-0.036567606	0.010311862	0.12179636	-0.010235603	0.02948801	0.06312779	-0.09239665	-0.028476944	0.021641808	0.032756127	0.11402126	0.043618884
0.10711814	0.029430415	-0.04838054	-0.05048147	-0.029132571	-0.07598652	-0.016822526	0.014460165	0.19324003	0.06609005	0.004638816	-0.025813388	-0.062252264	-0.0498923	-0.011949637	0.03576208
0.05541026	-0.07783347	0.034767885	-0.055620573	-0.04669992	0.1554894	0.047793847	0.07560148	0.09705821	-0.076942146	0.117040165	-0.037782323	-0.17329772	0.067323074	-0.118179835	0.025155554
0.02186947	-0.042214315	-0.15120317	0.07023959	-0.114614226	-0.03205349	-0.0860867	0.083255604	-0.040527925	0.11048514	-0.0035554883	0.042205717	-0.17282549	-0.1362424	-0.17044818	-0.07804097
-0.03863909	-0.011484663	-0.021441665	0.044412855	0.122017525	-0.040146157	0.17097491	-0.08529926	-0.05622366	0.060502026	-0.09438156	-0.085619934	0.008095172	-0.11050126	-0.040913463	-0.026055248
-0.023112644	0.033784974	0.0014383153	-0.005228766	0.0096880635	0.03199337	-0.07498277	0.04707875	-0.04432171	0.028008696	0.032647207	-0.005474269	-0.030428004	-0.050397333	0.013294959	0.040874902
0.018958284	-0.075893395	-0.10980698	0.07126802	0.012226638	-0.07759838	0.18114997	-0.05704404	0.13640712	0.113785096	-0.15564069	0.035947885	-0.064576335	-0.0564389	0.13479424	-0.07133889
0.058389474	0.17772263	-0.18061076	-0.036082994	-0.10502106	-0.05750928	0.0063345027	0.025098784	-0.09734568	-0.11981861	-0.21441308	0.096686915	0.15633702	0.062338877	0.033685014	-0.051471226
